Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/038.p
Built BDT with these hyperparameters:
{'learning_rate': 0.3182960289073319, 'n_estimators': 920.0, 'subsample': 0.8890679371308995, 'maximum_depth': 8}
[06:32:39] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[3014]	validation_0-mae:0.035148	validation_0-auc:0.985943	validation_1-mae:0.035738	validation_1-auc:0.98512
[3015]	validation_0-mae:0.035144	validation_0-auc:0.985943	validation_1-mae:0.035734	validation_1-auc:0.98512
[3016]	validation_0-mae:0.035144	validation_0-auc:0.985944	validation_1-mae:0.035734	validation_1-auc:0.985121
[3017]	validation_0-mae:0.035145	validation_0-auc:0.985944	validation_1-mae:0.035736	validation_1-auc:0.985119
[3018]	validation_0-mae:0.035142	validation_0-auc:0.985944	validation_1-mae:0.035732	validation_1-auc:0.98512
[3019]	validation_0-mae:0.035144	validation_0-auc:0.985944	validation_1-mae:0.035735	validation_1-auc:0.98512
[3020]	validation_0-mae:0.035146	validation_0-auc:0.985945	validation_1-mae:0.035736	validation_1-auc:0.98512
[3021]	validation_0-mae:0.035146	validation_0-auc:0.985945	validation_1-mae:0.035737	validation_1-auc:0.98512
[3022]	validation_0-mae:0.035144	validation_0-auc:0.985946	validation_1-mae:0.035734	validation_1-auc:0.98512
[3023]	validation_0-mae:0.035143	validation_0-auc:0.985946	validation_1-mae:0.035732	validation_1-auc:0.98512
[3024]	validation_0-mae:0.035141	validation_0-auc:0.985946	validation_1-mae:0.035732	validation_1-auc:0.98512
[3025]	validation_0-mae:0.035143	validation_0-auc:0.985946	validation_1-mae:0.035733	validation_1-auc:0.98512
[3026]	validation_0-mae:0.035142	validation_0-auc:0.985947	validation_1-mae:0.035733	validation_1-auc:0.98512
[3027]	validation_0-mae:0.035141	validation_0-auc:0.985947	validation_1-mae:0.035732	validation_1-auc:0.985121
[3028]	validation_0-mae:0.035142	validation_0-auc:0.985947	validation_1-mae:0.035733	validation_1-auc:0.98512
[3029]	validation_0-mae:0.035143	validation_0-auc:0.985948	validation_1-mae:0.035734	validation_1-auc:0.98512
[3030]	validation_0-mae:0.035142	validation_0-auc:0.985948	validation_1-mae:0.035733	validation_1-auc:0.985121
[3031]	validation_0-mae:0.035143	validation_0-auc:0.985949	validation_1-mae:0.035734	validation_1-auc:0.985121
[3032]	validation_0-mae:0.035144	validation_0-auc:0.985949	validation_1-mae:0.035735	validation_1-auc:0.985121
[3033]	validation_0-mae:0.035145	validation_0-auc:0.985949	validation_1-mae:0.035736	validation_1-auc:0.985121
[3034]	validation_0-mae:0.035146	validation_0-auc:0.985949	validation_1-mae:0.035737	validation_1-auc:0.985121
[3035]	validation_0-mae:0.035146	validation_0-auc:0.98595	validation_1-mae:0.035737	validation_1-auc:0.985121
[3036]	validation_0-mae:0.035145	validation_0-auc:0.98595	validation_1-mae:0.035736	validation_1-auc:0.985122
[3037]	validation_0-mae:0.035147	validation_0-auc:0.98595	validation_1-mae:0.035738	validation_1-auc:0.985122
[3038]	validation_0-mae:0.03514	validation_0-auc:0.985951	validation_1-mae:0.035731	validation_1-auc:0.985123
[3039]	validation_0-mae:0.035141	validation_0-auc:0.98595	validation_1-mae:0.035733	validation_1-auc:0.985123
[3040]	validation_0-mae:0.035142	validation_0-auc:0.985951	validation_1-mae:0.035734	validation_1-auc:0.985122
[3041]	validation_0-mae:0.035146	validation_0-auc:0.985951	validation_1-mae:0.035738	validation_1-auc:0.985122
[3042]	validation_0-mae:0.035143	validation_0-auc:0.985952	validation_1-mae:0.035735	validation_1-auc:0.985123
[3043]	validation_0-mae:0.03514	validation_0-auc:0.985952	validation_1-mae:0.035732	validation_1-auc:0.985123
[3044]	validation_0-mae:0.035138	validation_0-auc:0.985952	validation_1-mae:0.03573	validation_1-auc:0.985123
[3045]	validation_0-mae:0.035136	validation_0-auc:0.985952	validation_1-mae:0.035728	validation_1-auc:0.985122
[3046]	validation_0-mae:0.035135	validation_0-auc:0.985952	validation_1-mae:0.035727	validation_1-auc:0.985122
[3047]	validation_0-mae:0.035136	validation_0-auc:0.985952	validation_1-mae:0.035729	validation_1-auc:0.985122
[3048]	validation_0-mae:0.035135	validation_0-auc:0.985952	validation_1-mae:0.035728	validation_1-auc:0.985122
[3049]	validation_0-mae:0.035134	validation_0-auc:0.985952	validation_1-mae:0.035727	validation_1-auc:0.985123
[3050]	validation_0-mae:0.035136	validation_0-auc:0.985953	validation_1-mae:0.035728	validation_1-auc:0.985122
[3051]	validation_0-mae:0.035137	validation_0-auc:0.985954	validation_1-mae:0.03573	validation_1-auc:0.985123
[3052]	validation_0-mae:0.035135	validation_0-auc:0.985954	validation_1-mae:0.035728	validation_1-auc:0.985122
[3053]	validation_0-mae:0.035137	validation_0-auc:0.985954	validation_1-mae:0.03573	validation_1-auc:0.985122
[3054]	validation_0-mae:0.035137	validation_0-auc:0.985954	validation_1-mae:0.03573	validation_1-auc:0.985122
[3055]	validation_0-mae:0.035142	validation_0-auc:0.985955	validation_1-mae:0.035735	validation_1-auc:0.985122
[3056]	validation_0-mae:0.035139	validation_0-auc:0.985955	validation_1-mae:0.035732	validation_1-auc:0.985123
[3057]	validation_0-mae:0.035139	validation_0-auc:0.985955	validation_1-mae:0.035733	validation_1-auc:0.985123
[3058]	validation_0-mae:0.035138	validation_0-auc:0.985955	validation_1-mae:0.035731	validation_1-auc:0.985123
[3059]	validation_0-mae:0.035138	validation_0-auc:0.985954	validation_1-mae:0.035732	validation_1-auc:0.985121
[3060]	validation_0-mae:0.035141	validation_0-auc:0.985954	validation_1-mae:0.035736	validation_1-auc:0.985121
[3061]	validation_0-mae:0.035142	validation_0-auc:0.985955	validation_1-mae:0.035737	validation_1-auc:0.985121
[3062]	validation_0-mae:0.035137	validation_0-auc:0.985955	validation_1-mae:0.035732	validation_1-auc:0.985121
[3063]	validation_0-mae:0.03514	validation_0-auc:0.985956	validation_1-mae:0.035735	validation_1-auc:0.985121
[3064]	validation_0-mae:0.03514	validation_0-auc:0.985956	validation_1-mae:0.035735	validation_1-auc:0.985122
[3065]	validation_0-mae:0.035137	validation_0-auc:0.985956	validation_1-mae:0.035732	validation_1-auc:0.985122
[3066]	validation_0-mae:0.035134	validation_0-auc:0.985957	validation_1-mae:0.035728	validation_1-auc:0.985123
[3067]	validation_0-mae:0.035134	validation_0-auc:0.985957	validation_1-mae:0.035729	validation_1-auc:0.985123
[3068]	validation_0-mae:0.035138	validation_0-auc:0.985958	validation_1-mae:0.035732	validation_1-auc:0.985123
[3069]	validation_0-mae:0.035141	validation_0-auc:0.985958	validation_1-mae:0.035736	validation_1-auc:0.985123
[3070]	validation_0-mae:0.035139	validation_0-auc:0.985958	validation_1-mae:0.035734	validation_1-auc:0.985123
[3071]	validation_0-mae:0.035139	validation_0-auc:0.985959	validation_1-mae:0.035734	validation_1-auc:0.985124
[3072]	validation_0-mae:0.035138	validation_0-auc:0.985959	validation_1-mae:0.035732	validation_1-auc:0.985124
[3073]	validation_0-mae:0.035142	validation_0-auc:0.98596	validation_1-mae:0.035736	validation_1-auc:0.985124
[3074]	validation_0-mae:0.035142	validation_0-auc:0.98596	validation_1-mae:0.035736	validation_1-auc:0.985124
[3075]	validation_0-mae:0.035142	validation_0-auc:0.98596	validation_1-mae:0.035737	validation_1-auc:0.985124
[3076]	validation_0-mae:0.035141	validation_0-auc:0.98596	validation_1-mae:0.035737	validation_1-auc:0.985124
[3077]	validation_0-mae:0.035139	validation_0-auc:0.98596	validation_1-mae:0.035735	validation_1-auc:0.985124
[3078]	validation_0-mae:0.03514	validation_0-auc:0.985961	validation_1-mae:0.035736	validation_1-auc:0.985124
[3079]	validation_0-mae:0.035141	validation_0-auc:0.98596	validation_1-mae:0.035737	validation_1-auc:0.985123
[3080]	validation_0-mae:0.035143	validation_0-auc:0.985961	validation_1-mae:0.035739	validation_1-auc:0.985124
[3081]	validation_0-mae:0.035138	validation_0-auc:0.985961	validation_1-mae:0.035734	validation_1-auc:0.985124
[3082]	validation_0-mae:0.035133	validation_0-auc:0.985961	validation_1-mae:0.035729	validation_1-auc:0.985125
[3083]	validation_0-mae:0.035137	validation_0-auc:0.985961	validation_1-mae:0.035733	validation_1-auc:0.985124
[3084]	validation_0-mae:0.03514	validation_0-auc:0.985962	validation_1-mae:0.035736	validation_1-auc:0.985124
[3085]	validation_0-mae:0.035142	validation_0-auc:0.985962	validation_1-mae:0.035739	validation_1-auc:0.985124
[3086]	validation_0-mae:0.035141	validation_0-auc:0.985962	validation_1-mae:0.035737	validation_1-auc:0.985124
[3087]	validation_0-mae:0.035139	validation_0-auc:0.985962	validation_1-mae:0.035736	validation_1-auc:0.985123
[3088]	validation_0-mae:0.035134	validation_0-auc:0.985963	validation_1-mae:0.035731	validation_1-auc:0.985125
[3089]	validation_0-mae:0.035132	validation_0-auc:0.985964	validation_1-mae:0.035728	validation_1-auc:0.985125
[3090]	validation_0-mae:0.035133	validation_0-auc:0.985964	validation_1-mae:0.03573	validation_1-auc:0.985125
[3091]	validation_0-mae:0.035129	validation_0-auc:0.985965	validation_1-mae:0.035725	validation_1-auc:0.985125
[3092]	validation_0-mae:0.035137	validation_0-auc:0.985964	validation_1-mae:0.035734	validation_1-auc:0.985125
[3093]	validation_0-mae:0.035135	validation_0-auc:0.985964	validation_1-mae:0.035731	validation_1-auc:0.985125
[3094]	validation_0-mae:0.035135	validation_0-auc:0.985964	validation_1-mae:0.035733	validation_1-auc:0.985125
[3095]	validation_0-mae:0.035136	validation_0-auc:0.985965	validation_1-mae:0.035733	validation_1-auc:0.985124
[3096]	validation_0-mae:0.035137	validation_0-auc:0.985965	validation_1-mae:0.035734	validation_1-auc:0.985125
[3097]	validation_0-mae:0.035136	validation_0-auc:0.985965	validation_1-mae:0.035733	validation_1-auc:0.985126
[3098]	validation_0-mae:0.035135	validation_0-auc:0.985966	validation_1-mae:0.035732	validation_1-auc:0.985127
[3099]	validation_0-mae:0.035137	validation_0-auc:0.985967	validation_1-mae:0.035734	validation_1-auc:0.985127
[3100]	validation_0-mae:0.035134	validation_0-auc:0.985967	validation_1-mae:0.035732	validation_1-auc:0.985127
[3101]	validation_0-mae:0.035131	validation_0-auc:0.985967	validation_1-mae:0.035728	validation_1-auc:0.985127
[3102]	validation_0-mae:0.035133	validation_0-auc:0.985967	validation_1-mae:0.03573	validation_1-auc:0.985127
[3103]	validation_0-mae:0.035131	validation_0-auc:0.985968	validation_1-mae:0.035728	validation_1-auc:0.985127
[3104]	validation_0-mae:0.035131	validation_0-auc:0.985968	validation_1-mae:0.035728	validation_1-auc:0.985129
[3105]	validation_0-mae:0.035132	validation_0-auc:0.985969	validation_1-mae:0.035729	validation_1-auc:0.985129
[3106]	validation_0-mae:0.03513	validation_0-auc:0.985969	validation_1-mae:0.035726	validation_1-auc:0.985129
[3107]	validation_0-mae:0.03513	validation_0-auc:0.98597	validation_1-mae:0.035727	validation_1-auc:0.985129
[3108]	validation_0-mae:0.035135	validation_0-auc:0.98597	validation_1-mae:0.035732	validation_1-auc:0.985129
[3109]	validation_0-mae:0.035135	validation_0-auc:0.985971	validation_1-mae:0.035732	validation_1-auc:0.98513
[3110]	validation_0-mae:0.035135	validation_0-auc:0.985972	validation_1-mae:0.035733	validation_1-auc:0.98513
[3111]	validation_0-mae:0.035139	validation_0-auc:0.985971	validation_1-mae:0.035737	validation_1-auc:0.985129
[3112]	validation_0-mae:0.035136	validation_0-auc:0.985972	validation_1-mae:0.035734	validation_1-auc:0.985129
[3113]	validation_0-mae:0.035133	validation_0-auc:0.985972	validation_1-mae:0.035731	validation_1-auc:0.98513
[3114]	validation_0-mae:0.035131	validation_0-auc:0.985972	validation_1-mae:0.035729	validation_1-auc:0.98513
[3115]	validation_0-mae:0.035127	validation_0-auc:0.985973	validation_1-mae:0.035725	validation_1-auc:0.98513
[3116]	validation_0-mae:0.035128	validation_0-auc:0.985973	validation_1-mae:0.035726	validation_1-auc:0.98513
[3117]	validation_0-mae:0.03513	validation_0-auc:0.985973	validation_1-mae:0.035728	validation_1-auc:0.98513
[3118]	validation_0-mae:0.035127	validation_0-auc:0.985973	validation_1-mae:0.035725	validation_1-auc:0.985129
[3119]	validation_0-mae:0.035122	validation_0-auc:0.985973	validation_1-mae:0.03572	validation_1-auc:0.985129
[3120]	validation_0-mae:0.035123	validation_0-auc:0.985974	validation_1-mae:0.035721	validation_1-auc:0.985128
[3121]	validation_0-mae:0.035126	validation_0-auc:0.985974	validation_1-mae:0.035725	validation_1-auc:0.985128
[3122]	validation_0-mae:0.035126	validation_0-auc:0.985974	validation_1-mae:0.035725	validation_1-auc:0.985128
[3123]	validation_0-mae:0.035131	validation_0-auc:0.985974	validation_1-mae:0.03573	validation_1-auc:0.985128
[3124]	validation_0-mae:0.035128	validation_0-auc:0.985974	validation_1-mae:0.035727	validation_1-auc:0.985128
[3125]	validation_0-mae:0.035128	validation_0-auc:0.985975	validation_1-mae:0.035727	validation_1-auc:0.985129
[3126]	validation_0-mae:0.035127	validation_0-auc:0.985976	validation_1-mae:0.035726	validation_1-auc:0.98513
[3127]	validation_0-mae:0.035122	validation_0-auc:0.985976	validation_1-mae:0.035721	validation_1-auc:0.985129
[3128]	validation_0-mae:0.035126	validation_0-auc:0.985976	validation_1-mae:0.035726	validation_1-auc:0.98513
[3129]	validation_0-mae:0.035126	validation_0-auc:0.985977	validation_1-mae:0.035725	validation_1-auc:0.985131
[3130]	validation_0-mae:0.035124	validation_0-auc:0.985977	validation_1-mae:0.035723	validation_1-auc:0.985131
[3131]	validation_0-mae:0.035126	validation_0-auc:0.985978	validation_1-mae:0.035726	validation_1-auc:0.985131
[3132]	validation_0-mae:0.035129	validation_0-auc:0.985979	validation_1-mae:0.035729	validation_1-auc:0.98513
[3133]	validation_0-mae:0.035128	validation_0-auc:0.985979	validation_1-mae:0.035728	validation_1-auc:0.985131
[3134]	validation_0-mae:0.035127	validation_0-auc:0.98598	validation_1-mae:0.035728	validation_1-auc:0.985132
[3135]	validation_0-mae:0.035129	validation_0-auc:0.98598	validation_1-mae:0.03573	validation_1-auc:0.985131
[3136]	validation_0-mae:0.035127	validation_0-auc:0.98598	validation_1-mae:0.035728	validation_1-auc:0.985131
[3137]	validation_0-mae:0.035128	validation_0-auc:0.985981	validation_1-mae:0.035729	validation_1-auc:0.985131
[3138]	validation_0-mae:0.035127	validation_0-auc:0.985981	validation_1-mae:0.035729	validation_1-auc:0.985131
[3139]	validation_0-mae:0.035127	validation_0-auc:0.985981	validation_1-mae:0.035728	validation_1-auc:0.985131
[3140]	validation_0-mae:0.03513	validation_0-auc:0.985981	validation_1-mae:0.035732	validation_1-auc:0.98513
[3141]	validation_0-mae:0.035132	validation_0-auc:0.985981	validation_1-mae:0.035734	validation_1-auc:0.985129
[3142]	validation_0-mae:0.035131	validation_0-auc:0.985982	validation_1-mae:0.035733	validation_1-auc:0.98513
[3143]	validation_0-mae:0.035128	validation_0-auc:0.985982	validation_1-mae:0.035731	validation_1-auc:0.98513
[3144]	validation_0-mae:0.03513	validation_0-auc:0.985982	validation_1-mae:0.035732	validation_1-auc:0.98513
[3145]	validation_0-mae:0.035126	validation_0-auc:0.985983	validation_1-mae:0.035729	validation_1-auc:0.985131
[3146]	validation_0-mae:0.035126	validation_0-auc:0.985983	validation_1-mae:0.035729	validation_1-auc:0.985131
[3147]	validation_0-mae:0.035124	validation_0-auc:0.985984	validation_1-mae:0.035727	validation_1-auc:0.985131
[3148]	validation_0-mae:0.035125	validation_0-auc:0.985985	validation_1-mae:0.035727	validation_1-auc:0.985132
[3149]	validation_0-mae:0.03512	validation_0-auc:0.985984	validation_1-mae:0.035723	validation_1-auc:0.98513
[3150]	validation_0-mae:0.035119	validation_0-auc:0.985984	validation_1-mae:0.035722	validation_1-auc:0.98513
[3151]	validation_0-mae:0.035118	validation_0-auc:0.985985	validation_1-mae:0.035721	validation_1-auc:0.985131
[3152]	validation_0-mae:0.035117	validation_0-auc:0.985985	validation_1-mae:0.03572	validation_1-auc:0.985131
[3153]	validation_0-mae:0.035116	validation_0-auc:0.985985	validation_1-mae:0.035719	validation_1-auc:0.985131
[3154]	validation_0-mae:0.035117	validation_0-auc:0.985986	validation_1-mae:0.03572	validation_1-auc:0.985132
[3155]	validation_0-mae:0.035114	validation_0-auc:0.985986	validation_1-mae:0.035717	validation_1-auc:0.985131
[3156]	validation_0-mae:0.035113	validation_0-auc:0.985986	validation_1-mae:0.035716	validation_1-auc:0.985131
[3157]	validation_0-mae:0.035112	validation_0-auc:0.985987	validation_1-mae:0.035715	validation_1-auc:0.985132
[3158]	validation_0-mae:0.035107	validation_0-auc:0.985987	validation_1-mae:0.03571	validation_1-auc:0.985132
[3159]	validation_0-mae:0.03511	validation_0-auc:0.985987	validation_1-mae:0.035713	validation_1-auc:0.985132
[3160]	validation_0-mae:0.035112	validation_0-auc:0.985987	validation_1-mae:0.035715	validation_1-auc:0.985131
[3161]	validation_0-mae:0.035111	validation_0-auc:0.985987	validation_1-mae:0.035714	validation_1-auc:0.985131
[3162]	validation_0-mae:0.03511	validation_0-auc:0.985988	validation_1-mae:0.035713	validation_1-auc:0.985132
[3163]	validation_0-mae:0.035111	validation_0-auc:0.985988	validation_1-mae:0.035714	validation_1-auc:0.985131
[3164]	validation_0-mae:0.035112	validation_0-auc:0.985988	validation_1-mae:0.035715	validation_1-auc:0.985131
[3165]	validation_0-mae:0.03511	validation_0-auc:0.985988	validation_1-mae:0.035713	validation_1-auc:0.985131
[3166]	validation_0-mae:0.03511	validation_0-auc:0.985989	validation_1-mae:0.035713	validation_1-auc:0.985132
[3167]	validation_0-mae:0.035111	validation_0-auc:0.985989	validation_1-mae:0.035714	validation_1-auc:0.985132
[3168]	validation_0-mae:0.035113	validation_0-auc:0.985989	validation_1-mae:0.035717	validation_1-auc:0.985132
[3169]	validation_0-mae:0.035115	validation_0-auc:0.985989	validation_1-mae:0.035719	validation_1-auc:0.985131
[3170]	validation_0-mae:0.035118	validation_0-auc:0.98599	validation_1-mae:0.035722	validation_1-auc:0.985132
[3171]	validation_0-mae:0.035117	validation_0-auc:0.98599	validation_1-mae:0.035721	validation_1-auc:0.985132
[3172]	validation_0-mae:0.035114	validation_0-auc:0.98599	validation_1-mae:0.035719	validation_1-auc:0.985132
[3173]	validation_0-mae:0.035114	validation_0-auc:0.985991	validation_1-mae:0.035718	validation_1-auc:0.985132
[3174]	validation_0-mae:0.035112	validation_0-auc:0.985991	validation_1-mae:0.035717	validation_1-auc:0.985132
[3175]	validation_0-mae:0.035114	validation_0-auc:0.985991	validation_1-mae:0.035719	validation_1-auc:0.985132
[3176]	validation_0-mae:0.035112	validation_0-auc:0.985991	validation_1-mae:0.035717	validation_1-auc:0.985132
[3177]	validation_0-mae:0.035112	validation_0-auc:0.985992	validation_1-mae:0.035717	validation_1-auc:0.985132
[3178]	validation_0-mae:0.035114	validation_0-auc:0.985992	validation_1-mae:0.035719	validation_1-auc:0.985131
[3179]	validation_0-mae:0.035114	validation_0-auc:0.985992	validation_1-mae:0.035719	validation_1-auc:0.985132
