Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/069.p
Built BDT with these hyperparameters:
{'learning_rate': 0.308194968798375, 'n_estimators': 1067.0, 'subsample': 0.8918921387435979, 'maximum_depth': 8}
[20:21:55] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[0]	validation_0-mae:0.383355	validation_0-auc:0.897448	validation_1-mae:0.37734	validation_1-auc:0.897372
[3790]	validation_0-mae:0.034993	validation_0-auc:0.98616	validation_1-mae:0.035652	validation_1-auc:0.985194
[3791]	validation_0-mae:0.034994	validation_0-auc:0.98616	validation_1-mae:0.035654	validation_1-auc:0.985193
[3792]	validation_0-mae:0.034999	validation_0-auc:0.98616	validation_1-mae:0.035659	validation_1-auc:0.985193
[3793]	validation_0-mae:0.034999	validation_0-auc:0.986161	validation_1-mae:0.035659	validation_1-auc:0.985193
[3794]	validation_0-mae:0.034999	validation_0-auc:0.986161	validation_1-mae:0.035658	validation_1-auc:0.985193
[3795]	validation_0-mae:0.034997	validation_0-auc:0.986161	validation_1-mae:0.035657	validation_1-auc:0.985194
[3796]	validation_0-mae:0.034997	validation_0-auc:0.986161	validation_1-mae:0.035657	validation_1-auc:0.985194
[3797]	validation_0-mae:0.034994	validation_0-auc:0.986161	validation_1-mae:0.035655	validation_1-auc:0.985194
[3798]	validation_0-mae:0.034994	validation_0-auc:0.986161	validation_1-mae:0.035655	validation_1-auc:0.985193
[3799]	validation_0-mae:0.034993	validation_0-auc:0.986161	validation_1-mae:0.035654	validation_1-auc:0.985193
[3800]	validation_0-mae:0.034991	validation_0-auc:0.986161	validation_1-mae:0.035652	validation_1-auc:0.985193
[3801]	validation_0-mae:0.034992	validation_0-auc:0.986162	validation_1-mae:0.035653	validation_1-auc:0.985193
[3802]	validation_0-mae:0.034989	validation_0-auc:0.986162	validation_1-mae:0.03565	validation_1-auc:0.985193
[3803]	validation_0-mae:0.034987	validation_0-auc:0.986162	validation_1-mae:0.035648	validation_1-auc:0.985193
[3804]	validation_0-mae:0.034985	validation_0-auc:0.986162	validation_1-mae:0.035647	validation_1-auc:0.985193
[3805]	validation_0-mae:0.034987	validation_0-auc:0.986163	validation_1-mae:0.035649	validation_1-auc:0.985193
[3806]	validation_0-mae:0.034986	validation_0-auc:0.986163	validation_1-mae:0.035648	validation_1-auc:0.985193
[3807]	validation_0-mae:0.034987	validation_0-auc:0.986163	validation_1-mae:0.035648	validation_1-auc:0.985193
[3808]	validation_0-mae:0.034988	validation_0-auc:0.986163	validation_1-mae:0.03565	validation_1-auc:0.985192
[3809]	validation_0-mae:0.034986	validation_0-auc:0.986164	validation_1-mae:0.035647	validation_1-auc:0.985192
[3810]	validation_0-mae:0.034986	validation_0-auc:0.986165	validation_1-mae:0.035648	validation_1-auc:0.985193
[3811]	validation_0-mae:0.034985	validation_0-auc:0.986165	validation_1-mae:0.035647	validation_1-auc:0.985193
[3812]	validation_0-mae:0.034986	validation_0-auc:0.986165	validation_1-mae:0.035648	validation_1-auc:0.985193
[3813]	validation_0-mae:0.034987	validation_0-auc:0.986165	validation_1-mae:0.035649	validation_1-auc:0.985193
[3814]	validation_0-mae:0.034986	validation_0-auc:0.986165	validation_1-mae:0.035649	validation_1-auc:0.985193
[3815]	validation_0-mae:0.034985	validation_0-auc:0.986166	validation_1-mae:0.035647	validation_1-auc:0.985193
[3816]	validation_0-mae:0.034987	validation_0-auc:0.986166	validation_1-mae:0.035649	validation_1-auc:0.985193
[3817]	validation_0-mae:0.034988	validation_0-auc:0.986166	validation_1-mae:0.03565	validation_1-auc:0.985193
[3818]	validation_0-mae:0.034986	validation_0-auc:0.986166	validation_1-mae:0.035649	validation_1-auc:0.985193
[3819]	validation_0-mae:0.03499	validation_0-auc:0.986167	validation_1-mae:0.035653	validation_1-auc:0.985193
[3820]	validation_0-mae:0.034988	validation_0-auc:0.986167	validation_1-mae:0.035651	validation_1-auc:0.985193
[3821]	validation_0-mae:0.034987	validation_0-auc:0.986167	validation_1-mae:0.03565	validation_1-auc:0.985193
[3822]	validation_0-mae:0.034988	validation_0-auc:0.986167	validation_1-mae:0.035651	validation_1-auc:0.985193
[3823]	validation_0-mae:0.034988	validation_0-auc:0.986167	validation_1-mae:0.035652	validation_1-auc:0.985192
[3824]	validation_0-mae:0.034992	validation_0-auc:0.986167	validation_1-mae:0.035656	validation_1-auc:0.985192
[3825]	validation_0-mae:0.034991	validation_0-auc:0.986168	validation_1-mae:0.035655	validation_1-auc:0.985192
[3826]	validation_0-mae:0.034992	validation_0-auc:0.986169	validation_1-mae:0.035656	validation_1-auc:0.985192
[3827]	validation_0-mae:0.034994	validation_0-auc:0.986169	validation_1-mae:0.035657	validation_1-auc:0.985192
[3828]	validation_0-mae:0.034995	validation_0-auc:0.986169	validation_1-mae:0.035659	validation_1-auc:0.985192
[3829]	validation_0-mae:0.034994	validation_0-auc:0.986169	validation_1-mae:0.035658	validation_1-auc:0.985192
[3830]	validation_0-mae:0.034993	validation_0-auc:0.986169	validation_1-mae:0.035657	validation_1-auc:0.985192
[3831]	validation_0-mae:0.034992	validation_0-auc:0.98617	validation_1-mae:0.035656	validation_1-auc:0.985193
[3832]	validation_0-mae:0.034993	validation_0-auc:0.98617	validation_1-mae:0.035657	validation_1-auc:0.985193
[3833]	validation_0-mae:0.034987	validation_0-auc:0.986171	validation_1-mae:0.035651	validation_1-auc:0.985193
[3834]	validation_0-mae:0.03499	validation_0-auc:0.986171	validation_1-mae:0.035653	validation_1-auc:0.985194
[3835]	validation_0-mae:0.034993	validation_0-auc:0.986172	validation_1-mae:0.035656	validation_1-auc:0.985193
[3836]	validation_0-mae:0.034989	validation_0-auc:0.986172	validation_1-mae:0.035653	validation_1-auc:0.985193
[3837]	validation_0-mae:0.034989	validation_0-auc:0.986172	validation_1-mae:0.035653	validation_1-auc:0.985193
[3838]	validation_0-mae:0.034988	validation_0-auc:0.986172	validation_1-mae:0.035652	validation_1-auc:0.985194
[3839]	validation_0-mae:0.034989	validation_0-auc:0.986172	validation_1-mae:0.035653	validation_1-auc:0.985194
[3840]	validation_0-mae:0.03499	validation_0-auc:0.986172	validation_1-mae:0.035655	validation_1-auc:0.985193
[3841]	validation_0-mae:0.034989	validation_0-auc:0.986172	validation_1-mae:0.035653	validation_1-auc:0.985193
[3842]	validation_0-mae:0.034987	validation_0-auc:0.986173	validation_1-mae:0.035652	validation_1-auc:0.985193
[3843]	validation_0-mae:0.034983	validation_0-auc:0.986173	validation_1-mae:0.035648	validation_1-auc:0.985193
[3844]	validation_0-mae:0.034986	validation_0-auc:0.986174	validation_1-mae:0.035651	validation_1-auc:0.985193
[3845]	validation_0-mae:0.034989	validation_0-auc:0.986174	validation_1-mae:0.035654	validation_1-auc:0.985193
[3846]	validation_0-mae:0.034989	validation_0-auc:0.986175	validation_1-mae:0.035654	validation_1-auc:0.985194
[3847]	validation_0-mae:0.034993	validation_0-auc:0.986175	validation_1-mae:0.035658	validation_1-auc:0.985194
[3848]	validation_0-mae:0.034992	validation_0-auc:0.986175	validation_1-mae:0.035657	validation_1-auc:0.985194
[3849]	validation_0-mae:0.03499	validation_0-auc:0.986175	validation_1-mae:0.035656	validation_1-auc:0.985194
[3850]	validation_0-mae:0.034993	validation_0-auc:0.986176	validation_1-mae:0.035659	validation_1-auc:0.985194
[3851]	validation_0-mae:0.034994	validation_0-auc:0.986176	validation_1-mae:0.035659	validation_1-auc:0.985194
[3852]	validation_0-mae:0.034992	validation_0-auc:0.986176	validation_1-mae:0.035657	validation_1-auc:0.985194
[3853]	validation_0-mae:0.034991	validation_0-auc:0.986176	validation_1-mae:0.035657	validation_1-auc:0.985194
[3854]	validation_0-mae:0.034992	validation_0-auc:0.986177	validation_1-mae:0.035658	validation_1-auc:0.985194
[3855]	validation_0-mae:0.034993	validation_0-auc:0.986177	validation_1-mae:0.035659	validation_1-auc:0.985194
[3856]	validation_0-mae:0.034989	validation_0-auc:0.986177	validation_1-mae:0.035655	validation_1-auc:0.985194
[3857]	validation_0-mae:0.03499	validation_0-auc:0.986178	validation_1-mae:0.035656	validation_1-auc:0.985194
[3858]	validation_0-mae:0.03499	validation_0-auc:0.986178	validation_1-mae:0.035656	validation_1-auc:0.985194
[3859]	validation_0-mae:0.03499	validation_0-auc:0.986178	validation_1-mae:0.035656	validation_1-auc:0.985195
[3860]	validation_0-mae:0.034989	validation_0-auc:0.986178	validation_1-mae:0.035654	validation_1-auc:0.985195
[3861]	validation_0-mae:0.034988	validation_0-auc:0.986178	validation_1-mae:0.035654	validation_1-auc:0.985195
[3862]	validation_0-mae:0.034988	validation_0-auc:0.986178	validation_1-mae:0.035654	validation_1-auc:0.985195
[3863]	validation_0-mae:0.034991	validation_0-auc:0.986178	validation_1-mae:0.035656	validation_1-auc:0.985195
[3864]	validation_0-mae:0.034993	validation_0-auc:0.986178	validation_1-mae:0.035658	validation_1-auc:0.985195
[3865]	validation_0-mae:0.034993	validation_0-auc:0.986179	validation_1-mae:0.035659	validation_1-auc:0.985195
[3866]	validation_0-mae:0.034995	validation_0-auc:0.986179	validation_1-mae:0.035661	validation_1-auc:0.985195
[3867]	validation_0-mae:0.034992	validation_0-auc:0.986179	validation_1-mae:0.035658	validation_1-auc:0.985195
[3868]	validation_0-mae:0.034992	validation_0-auc:0.986179	validation_1-mae:0.035659	validation_1-auc:0.985195
[3869]	validation_0-mae:0.03499	validation_0-auc:0.98618	validation_1-mae:0.035656	validation_1-auc:0.985196
[3870]	validation_0-mae:0.034993	validation_0-auc:0.98618	validation_1-mae:0.03566	validation_1-auc:0.985196
[3871]	validation_0-mae:0.034991	validation_0-auc:0.98618	validation_1-mae:0.035658	validation_1-auc:0.985196
[3872]	validation_0-mae:0.03499	validation_0-auc:0.98618	validation_1-mae:0.035657	validation_1-auc:0.985196
[3873]	validation_0-mae:0.034988	validation_0-auc:0.98618	validation_1-mae:0.035655	validation_1-auc:0.985196
[3874]	validation_0-mae:0.034987	validation_0-auc:0.986181	validation_1-mae:0.035654	validation_1-auc:0.985196
[3875]	validation_0-mae:0.034989	validation_0-auc:0.986181	validation_1-mae:0.035656	validation_1-auc:0.985196
[3876]	validation_0-mae:0.034988	validation_0-auc:0.986181	validation_1-mae:0.035655	validation_1-auc:0.985196
[3877]	validation_0-mae:0.034988	validation_0-auc:0.986181	validation_1-mae:0.035655	validation_1-auc:0.985197
[3878]	validation_0-mae:0.034987	validation_0-auc:0.986181	validation_1-mae:0.035654	validation_1-auc:0.985196
[3879]	validation_0-mae:0.034983	validation_0-auc:0.986182	validation_1-mae:0.035651	validation_1-auc:0.985196
[3880]	validation_0-mae:0.034984	validation_0-auc:0.986182	validation_1-mae:0.035651	validation_1-auc:0.985197
[3881]	validation_0-mae:0.034981	validation_0-auc:0.986182	validation_1-mae:0.035649	validation_1-auc:0.985197
[3882]	validation_0-mae:0.034983	validation_0-auc:0.986182	validation_1-mae:0.035651	validation_1-auc:0.985196
[3883]	validation_0-mae:0.034985	validation_0-auc:0.986183	validation_1-mae:0.035653	validation_1-auc:0.985197
[3884]	validation_0-mae:0.034987	validation_0-auc:0.986183	validation_1-mae:0.035656	validation_1-auc:0.985197
[3885]	validation_0-mae:0.034984	validation_0-auc:0.986183	validation_1-mae:0.035652	validation_1-auc:0.985197
[3886]	validation_0-mae:0.034978	validation_0-auc:0.986183	validation_1-mae:0.035646	validation_1-auc:0.985197
[3887]	validation_0-mae:0.034982	validation_0-auc:0.986184	validation_1-mae:0.03565	validation_1-auc:0.985196
[3888]	validation_0-mae:0.034979	validation_0-auc:0.986184	validation_1-mae:0.035648	validation_1-auc:0.985196
[3889]	validation_0-mae:0.034976	validation_0-auc:0.986184	validation_1-mae:0.035645	validation_1-auc:0.985196
[3890]	validation_0-mae:0.034976	validation_0-auc:0.986184	validation_1-mae:0.035645	validation_1-auc:0.985196
[3891]	validation_0-mae:0.03498	validation_0-auc:0.986184	validation_1-mae:0.035648	validation_1-auc:0.985196
[3892]	validation_0-mae:0.034979	validation_0-auc:0.986184	validation_1-mae:0.035648	validation_1-auc:0.985197
[3893]	validation_0-mae:0.034979	validation_0-auc:0.986185	validation_1-mae:0.035648	validation_1-auc:0.985196
[3894]	validation_0-mae:0.03498	validation_0-auc:0.986185	validation_1-mae:0.035649	validation_1-auc:0.985196
[3895]	validation_0-mae:0.034981	validation_0-auc:0.986185	validation_1-mae:0.03565	validation_1-auc:0.985195
[3896]	validation_0-mae:0.034982	validation_0-auc:0.986185	validation_1-mae:0.035651	validation_1-auc:0.985195
[3897]	validation_0-mae:0.034988	validation_0-auc:0.986186	validation_1-mae:0.035658	validation_1-auc:0.985196
[3898]	validation_0-mae:0.034985	validation_0-auc:0.986185	validation_1-mae:0.035655	validation_1-auc:0.985196
[3899]	validation_0-mae:0.034984	validation_0-auc:0.986186	validation_1-mae:0.035654	validation_1-auc:0.985196
[3900]	validation_0-mae:0.034986	validation_0-auc:0.986186	validation_1-mae:0.035656	validation_1-auc:0.985196
[3901]	validation_0-mae:0.034982	validation_0-auc:0.986186	validation_1-mae:0.035652	validation_1-auc:0.985196
[3902]	validation_0-mae:0.034978	validation_0-auc:0.986186	validation_1-mae:0.035648	validation_1-auc:0.985195
[3903]	validation_0-mae:0.03498	validation_0-auc:0.986186	validation_1-mae:0.03565	validation_1-auc:0.985195
[3904]	validation_0-mae:0.034979	validation_0-auc:0.986187	validation_1-mae:0.035649	validation_1-auc:0.985196
[3905]	validation_0-mae:0.034983	validation_0-auc:0.986187	validation_1-mae:0.035653	validation_1-auc:0.985195
[3906]	validation_0-mae:0.03498	validation_0-auc:0.986188	validation_1-mae:0.03565	validation_1-auc:0.985197
[3907]	validation_0-mae:0.034976	validation_0-auc:0.986188	validation_1-mae:0.035646	validation_1-auc:0.985197
[3908]	validation_0-mae:0.034974	validation_0-auc:0.986188	validation_1-mae:0.035644	validation_1-auc:0.985197
[3909]	validation_0-mae:0.034975	validation_0-auc:0.986189	validation_1-mae:0.035646	validation_1-auc:0.985197
[3910]	validation_0-mae:0.034978	validation_0-auc:0.986189	validation_1-mae:0.035648	validation_1-auc:0.985197
[3911]	validation_0-mae:0.034979	validation_0-auc:0.986189	validation_1-mae:0.035649	validation_1-auc:0.985197
[3912]	validation_0-mae:0.03498	validation_0-auc:0.986189	validation_1-mae:0.035651	validation_1-auc:0.985196
[3913]	validation_0-mae:0.034978	validation_0-auc:0.986189	validation_1-mae:0.035649	validation_1-auc:0.985196
[3914]	validation_0-mae:0.034981	validation_0-auc:0.98619	validation_1-mae:0.035652	validation_1-auc:0.985196
[3915]	validation_0-mae:0.034983	validation_0-auc:0.98619	validation_1-mae:0.035653	validation_1-auc:0.985197
[3916]	validation_0-mae:0.034984	validation_0-auc:0.98619	validation_1-mae:0.035655	validation_1-auc:0.985196
[3917]	validation_0-mae:0.034982	validation_0-auc:0.98619	validation_1-mae:0.035653	validation_1-auc:0.985196
[3918]	validation_0-mae:0.034981	validation_0-auc:0.986191	validation_1-mae:0.035651	validation_1-auc:0.985196
[3919]	validation_0-mae:0.03498	validation_0-auc:0.986191	validation_1-mae:0.035651	validation_1-auc:0.985196
[3920]	validation_0-mae:0.034982	validation_0-auc:0.986191	validation_1-mae:0.035652	validation_1-auc:0.985195
[3921]	validation_0-mae:0.034978	validation_0-auc:0.986192	validation_1-mae:0.035648	validation_1-auc:0.985196
[3922]	validation_0-mae:0.03498	validation_0-auc:0.986192	validation_1-mae:0.03565	validation_1-auc:0.985197
[3923]	validation_0-mae:0.034978	validation_0-auc:0.986193	validation_1-mae:0.035648	validation_1-auc:0.985198
[3924]	validation_0-mae:0.034979	validation_0-auc:0.986193	validation_1-mae:0.035649	validation_1-auc:0.985198
[3925]	validation_0-mae:0.03498	validation_0-auc:0.986194	validation_1-mae:0.03565	validation_1-auc:0.985197
[3926]	validation_0-mae:0.034982	validation_0-auc:0.986194	validation_1-mae:0.035653	validation_1-auc:0.985197
[3927]	validation_0-mae:0.03498	validation_0-auc:0.986194	validation_1-mae:0.035651	validation_1-auc:0.985197
[3928]	validation_0-mae:0.03498	validation_0-auc:0.986194	validation_1-mae:0.035651	validation_1-auc:0.985198
[3929]	validation_0-mae:0.034977	validation_0-auc:0.986194	validation_1-mae:0.035649	validation_1-auc:0.985197
[3930]	validation_0-mae:0.034974	validation_0-auc:0.986194	validation_1-mae:0.035645	validation_1-auc:0.985197
[3931]	validation_0-mae:0.034971	validation_0-auc:0.986195	validation_1-mae:0.035643	validation_1-auc:0.985197
[3932]	validation_0-mae:0.034969	validation_0-auc:0.986195	validation_1-mae:0.035641	validation_1-auc:0.985197
[3933]	validation_0-mae:0.034965	validation_0-auc:0.986195	validation_1-mae:0.035636	validation_1-auc:0.985197
[3934]	validation_0-mae:0.03497	validation_0-auc:0.986195	validation_1-mae:0.035642	validation_1-auc:0.985197
[3935]	validation_0-mae:0.034973	validation_0-auc:0.986195	validation_1-mae:0.035645	validation_1-auc:0.985196
[3936]	validation_0-mae:0.034974	validation_0-auc:0.986195	validation_1-mae:0.035647	validation_1-auc:0.985196
[3937]	validation_0-mae:0.03497	validation_0-auc:0.986195	validation_1-mae:0.035643	validation_1-auc:0.985196
[3938]	validation_0-mae:0.034971	validation_0-auc:0.986196	validation_1-mae:0.035644	validation_1-auc:0.985196
[3939]	validation_0-mae:0.034972	validation_0-auc:0.986196	validation_1-mae:0.035645	validation_1-auc:0.985195
[3940]	validation_0-mae:0.034973	validation_0-auc:0.986196	validation_1-mae:0.035646	validation_1-auc:0.985195
[3941]	validation_0-mae:0.034973	validation_0-auc:0.986196	validation_1-mae:0.035647	validation_1-auc:0.985195
[3942]	validation_0-mae:0.034976	validation_0-auc:0.986196	validation_1-mae:0.03565	validation_1-auc:0.985195
[3943]	validation_0-mae:0.034972	validation_0-auc:0.986196	validation_1-mae:0.035645	validation_1-auc:0.985195
[3944]	validation_0-mae:0.034971	validation_0-auc:0.986196	validation_1-mae:0.035645	validation_1-auc:0.985194
[3945]	validation_0-mae:0.034968	validation_0-auc:0.986196	validation_1-mae:0.035641	validation_1-auc:0.985194
[3946]	validation_0-mae:0.034966	validation_0-auc:0.986197	validation_1-mae:0.03564	validation_1-auc:0.985195
[3947]	validation_0-mae:0.034965	validation_0-auc:0.986197	validation_1-mae:0.035639	validation_1-auc:0.985195
[3948]	validation_0-mae:0.034964	validation_0-auc:0.986197	validation_1-mae:0.035639	validation_1-auc:0.985195
[3949]	validation_0-mae:0.034964	validation_0-auc:0.986197	validation_1-mae:0.035638	validation_1-auc:0.985195
[3950]	validation_0-mae:0.034968	validation_0-auc:0.986197	validation_1-mae:0.035642	validation_1-auc:0.985195
[3951]	validation_0-mae:0.034965	validation_0-auc:0.986198	validation_1-mae:0.03564	validation_1-auc:0.985195
[3952]	validation_0-mae:0.034967	validation_0-auc:0.986198	validation_1-mae:0.035642	validation_1-auc:0.985195
[3953]	validation_0-mae:0.034965	validation_0-auc:0.986198	validation_1-mae:0.03564	validation_1-auc:0.985195
[3954]	validation_0-mae:0.034968	validation_0-auc:0.986199	validation_1-mae:0.035643	validation_1-auc:0.985195
[3955]	validation_0-mae:0.03497	validation_0-auc:0.986199	validation_1-mae:0.035646	validation_1-auc:0.985195
[3956]	validation_0-mae:0.03497	validation_0-auc:0.986199	validation_1-mae:0.035645	validation_1-auc:0.985195
