Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/088.p
Built BDT with these hyperparameters:
{'learning_rate': 0.1362235239408696, 'n_estimators': 1867.0, 'subsample': 0.6947336683910338, 'maximum_depth': 6}
[02:32:02] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[0]	validation_0-mae:0.442538	validation_0-auc:0.897448	validation_1-mae:0.444959	validation_1-auc:0.897371
[4379]	validation_0-mae:0.035418	validation_0-auc:0.985694	validation_1-mae:0.03592	validation_1-auc:0.985147
[4380]	validation_0-mae:0.03542	validation_0-auc:0.985694	validation_1-mae:0.035922	validation_1-auc:0.985147
[4381]	validation_0-mae:0.035418	validation_0-auc:0.985695	validation_1-mae:0.03592	validation_1-auc:0.985148
[4382]	validation_0-mae:0.035419	validation_0-auc:0.985695	validation_1-mae:0.035921	validation_1-auc:0.985148
[4383]	validation_0-mae:0.035419	validation_0-auc:0.985695	validation_1-mae:0.035921	validation_1-auc:0.985148
[4384]	validation_0-mae:0.03542	validation_0-auc:0.985695	validation_1-mae:0.035922	validation_1-auc:0.985147
[4385]	validation_0-mae:0.03542	validation_0-auc:0.985695	validation_1-mae:0.035922	validation_1-auc:0.985147
[4386]	validation_0-mae:0.035421	validation_0-auc:0.985695	validation_1-mae:0.035924	validation_1-auc:0.985147
[4387]	validation_0-mae:0.035419	validation_0-auc:0.985695	validation_1-mae:0.035921	validation_1-auc:0.985147
[4388]	validation_0-mae:0.035418	validation_0-auc:0.985696	validation_1-mae:0.03592	validation_1-auc:0.985147
[4389]	validation_0-mae:0.03542	validation_0-auc:0.985695	validation_1-mae:0.035922	validation_1-auc:0.985147
[4390]	validation_0-mae:0.035421	validation_0-auc:0.985696	validation_1-mae:0.035923	validation_1-auc:0.985147
[4391]	validation_0-mae:0.035421	validation_0-auc:0.985696	validation_1-mae:0.035923	validation_1-auc:0.985147
[4392]	validation_0-mae:0.035422	validation_0-auc:0.985696	validation_1-mae:0.035924	validation_1-auc:0.985147
[4393]	validation_0-mae:0.035421	validation_0-auc:0.985696	validation_1-mae:0.035923	validation_1-auc:0.985148
[4394]	validation_0-mae:0.035423	validation_0-auc:0.985697	validation_1-mae:0.035926	validation_1-auc:0.985148
[4395]	validation_0-mae:0.035422	validation_0-auc:0.985697	validation_1-mae:0.035924	validation_1-auc:0.985148
[4396]	validation_0-mae:0.035421	validation_0-auc:0.985697	validation_1-mae:0.035924	validation_1-auc:0.985148
[4397]	validation_0-mae:0.035418	validation_0-auc:0.985698	validation_1-mae:0.035921	validation_1-auc:0.985149
[4398]	validation_0-mae:0.03542	validation_0-auc:0.985698	validation_1-mae:0.035923	validation_1-auc:0.985149
[4399]	validation_0-mae:0.035418	validation_0-auc:0.985698	validation_1-mae:0.035921	validation_1-auc:0.985149
[4400]	validation_0-mae:0.035419	validation_0-auc:0.985698	validation_1-mae:0.035922	validation_1-auc:0.985149
[4401]	validation_0-mae:0.035418	validation_0-auc:0.985698	validation_1-mae:0.035921	validation_1-auc:0.985149
[4402]	validation_0-mae:0.035418	validation_0-auc:0.985699	validation_1-mae:0.035921	validation_1-auc:0.98515
[4403]	validation_0-mae:0.035416	validation_0-auc:0.985699	validation_1-mae:0.035919	validation_1-auc:0.98515
[4404]	validation_0-mae:0.03542	validation_0-auc:0.985699	validation_1-mae:0.035923	validation_1-auc:0.98515
[4405]	validation_0-mae:0.035417	validation_0-auc:0.985699	validation_1-mae:0.03592	validation_1-auc:0.98515
[4406]	validation_0-mae:0.035419	validation_0-auc:0.9857	validation_1-mae:0.035921	validation_1-auc:0.98515
[4407]	validation_0-mae:0.035419	validation_0-auc:0.9857	validation_1-mae:0.035923	validation_1-auc:0.98515
[4408]	validation_0-mae:0.035422	validation_0-auc:0.985701	validation_1-mae:0.035925	validation_1-auc:0.98515
[4409]	validation_0-mae:0.035423	validation_0-auc:0.985701	validation_1-mae:0.035927	validation_1-auc:0.98515
[4410]	validation_0-mae:0.035422	validation_0-auc:0.985701	validation_1-mae:0.035926	validation_1-auc:0.98515
[4411]	validation_0-mae:0.035421	validation_0-auc:0.985701	validation_1-mae:0.035924	validation_1-auc:0.985151
[4412]	validation_0-mae:0.035421	validation_0-auc:0.985702	validation_1-mae:0.035924	validation_1-auc:0.985151
[4413]	validation_0-mae:0.03542	validation_0-auc:0.985702	validation_1-mae:0.035923	validation_1-auc:0.98515
[4414]	validation_0-mae:0.03542	validation_0-auc:0.985702	validation_1-mae:0.035923	validation_1-auc:0.98515
[4415]	validation_0-mae:0.035422	validation_0-auc:0.985702	validation_1-mae:0.035926	validation_1-auc:0.98515
[4416]	validation_0-mae:0.035421	validation_0-auc:0.985702	validation_1-mae:0.035924	validation_1-auc:0.98515
[4417]	validation_0-mae:0.035422	validation_0-auc:0.985702	validation_1-mae:0.035925	validation_1-auc:0.98515
[4418]	validation_0-mae:0.035425	validation_0-auc:0.985702	validation_1-mae:0.035929	validation_1-auc:0.98515
[4419]	validation_0-mae:0.035423	validation_0-auc:0.985702	validation_1-mae:0.035927	validation_1-auc:0.985151
[4420]	validation_0-mae:0.035421	validation_0-auc:0.985702	validation_1-mae:0.035925	validation_1-auc:0.985151
[4421]	validation_0-mae:0.035423	validation_0-auc:0.985702	validation_1-mae:0.035927	validation_1-auc:0.98515
[4422]	validation_0-mae:0.035425	validation_0-auc:0.985702	validation_1-mae:0.035929	validation_1-auc:0.98515
[4423]	validation_0-mae:0.035423	validation_0-auc:0.985702	validation_1-mae:0.035927	validation_1-auc:0.98515
[4424]	validation_0-mae:0.035422	validation_0-auc:0.985702	validation_1-mae:0.035927	validation_1-auc:0.98515
[4425]	validation_0-mae:0.035421	validation_0-auc:0.985702	validation_1-mae:0.035925	validation_1-auc:0.98515
[4426]	validation_0-mae:0.035422	validation_0-auc:0.985703	validation_1-mae:0.035926	validation_1-auc:0.98515
[4427]	validation_0-mae:0.035418	validation_0-auc:0.985703	validation_1-mae:0.035923	validation_1-auc:0.98515
[4428]	validation_0-mae:0.035419	validation_0-auc:0.985702	validation_1-mae:0.035923	validation_1-auc:0.98515
[4429]	validation_0-mae:0.035418	validation_0-auc:0.985703	validation_1-mae:0.035922	validation_1-auc:0.985151
[4430]	validation_0-mae:0.035416	validation_0-auc:0.985703	validation_1-mae:0.035921	validation_1-auc:0.985151
[4431]	validation_0-mae:0.035418	validation_0-auc:0.985704	validation_1-mae:0.035922	validation_1-auc:0.985151
[4432]	validation_0-mae:0.035415	validation_0-auc:0.985704	validation_1-mae:0.035919	validation_1-auc:0.985151
[4433]	validation_0-mae:0.035417	validation_0-auc:0.985704	validation_1-mae:0.035922	validation_1-auc:0.985151
[4434]	validation_0-mae:0.035418	validation_0-auc:0.985705	validation_1-mae:0.035922	validation_1-auc:0.985152
[4435]	validation_0-mae:0.035418	validation_0-auc:0.985705	validation_1-mae:0.035922	validation_1-auc:0.985152
[4436]	validation_0-mae:0.035418	validation_0-auc:0.985705	validation_1-mae:0.035922	validation_1-auc:0.985152
[4437]	validation_0-mae:0.035415	validation_0-auc:0.985706	validation_1-mae:0.035919	validation_1-auc:0.985152
[4438]	validation_0-mae:0.035414	validation_0-auc:0.985706	validation_1-mae:0.035919	validation_1-auc:0.985152
[4439]	validation_0-mae:0.035417	validation_0-auc:0.985706	validation_1-mae:0.035921	validation_1-auc:0.985152
[4440]	validation_0-mae:0.035418	validation_0-auc:0.985706	validation_1-mae:0.035922	validation_1-auc:0.985152
[4441]	validation_0-mae:0.035417	validation_0-auc:0.985706	validation_1-mae:0.035922	validation_1-auc:0.985153
[4442]	validation_0-mae:0.035418	validation_0-auc:0.985706	validation_1-mae:0.035923	validation_1-auc:0.985153
[4443]	validation_0-mae:0.035416	validation_0-auc:0.985706	validation_1-mae:0.03592	validation_1-auc:0.985153
[4444]	validation_0-mae:0.035415	validation_0-auc:0.985706	validation_1-mae:0.03592	validation_1-auc:0.985153
[4445]	validation_0-mae:0.035411	validation_0-auc:0.985707	validation_1-mae:0.035915	validation_1-auc:0.985153
[4446]	validation_0-mae:0.035408	validation_0-auc:0.985707	validation_1-mae:0.035913	validation_1-auc:0.985153
[4447]	validation_0-mae:0.035412	validation_0-auc:0.985707	validation_1-mae:0.035917	validation_1-auc:0.985153
[4448]	validation_0-mae:0.035415	validation_0-auc:0.985707	validation_1-mae:0.03592	validation_1-auc:0.985153
[4449]	validation_0-mae:0.035415	validation_0-auc:0.985707	validation_1-mae:0.035921	validation_1-auc:0.985153
[4450]	validation_0-mae:0.035416	validation_0-auc:0.985708	validation_1-mae:0.035921	validation_1-auc:0.985154
[4451]	validation_0-mae:0.035417	validation_0-auc:0.985708	validation_1-mae:0.035922	validation_1-auc:0.985154
[4452]	validation_0-mae:0.035416	validation_0-auc:0.985708	validation_1-mae:0.035921	validation_1-auc:0.985154
[4453]	validation_0-mae:0.035418	validation_0-auc:0.985708	validation_1-mae:0.035924	validation_1-auc:0.985154
[4454]	validation_0-mae:0.035417	validation_0-auc:0.985708	validation_1-mae:0.035923	validation_1-auc:0.985153
[4455]	validation_0-mae:0.035419	validation_0-auc:0.985709	validation_1-mae:0.035925	validation_1-auc:0.985153
[4456]	validation_0-mae:0.035418	validation_0-auc:0.985708	validation_1-mae:0.035924	validation_1-auc:0.985153
[4457]	validation_0-mae:0.035416	validation_0-auc:0.985709	validation_1-mae:0.035922	validation_1-auc:0.985153
[4458]	validation_0-mae:0.035414	validation_0-auc:0.98571	validation_1-mae:0.035919	validation_1-auc:0.985153
[4459]	validation_0-mae:0.035413	validation_0-auc:0.98571	validation_1-mae:0.035919	validation_1-auc:0.985154
[4460]	validation_0-mae:0.035413	validation_0-auc:0.985711	validation_1-mae:0.035919	validation_1-auc:0.985154
[4461]	validation_0-mae:0.035411	validation_0-auc:0.985711	validation_1-mae:0.035917	validation_1-auc:0.985154
[4462]	validation_0-mae:0.035411	validation_0-auc:0.985711	validation_1-mae:0.035917	validation_1-auc:0.985154
[4463]	validation_0-mae:0.035412	validation_0-auc:0.985711	validation_1-mae:0.035918	validation_1-auc:0.985154
[4464]	validation_0-mae:0.035409	validation_0-auc:0.985711	validation_1-mae:0.035915	validation_1-auc:0.985154
[4465]	validation_0-mae:0.03541	validation_0-auc:0.985711	validation_1-mae:0.035916	validation_1-auc:0.985154
[4466]	validation_0-mae:0.035411	validation_0-auc:0.985712	validation_1-mae:0.035917	validation_1-auc:0.985154
[4467]	validation_0-mae:0.035412	validation_0-auc:0.985712	validation_1-mae:0.035918	validation_1-auc:0.985154
[4468]	validation_0-mae:0.035411	validation_0-auc:0.985712	validation_1-mae:0.035917	validation_1-auc:0.985154
[4469]	validation_0-mae:0.035413	validation_0-auc:0.985712	validation_1-mae:0.035919	validation_1-auc:0.985154
[4470]	validation_0-mae:0.035416	validation_0-auc:0.985712	validation_1-mae:0.035922	validation_1-auc:0.985154
[4471]	validation_0-mae:0.035415	validation_0-auc:0.985712	validation_1-mae:0.035921	validation_1-auc:0.985154
[4472]	validation_0-mae:0.035415	validation_0-auc:0.985713	validation_1-mae:0.035921	validation_1-auc:0.985155
[4473]	validation_0-mae:0.035413	validation_0-auc:0.985713	validation_1-mae:0.035919	validation_1-auc:0.985155
[4474]	validation_0-mae:0.035413	validation_0-auc:0.985713	validation_1-mae:0.035919	validation_1-auc:0.985154
[4475]	validation_0-mae:0.035412	validation_0-auc:0.985713	validation_1-mae:0.035919	validation_1-auc:0.985154
[4476]	validation_0-mae:0.035411	validation_0-auc:0.985713	validation_1-mae:0.035918	validation_1-auc:0.985154
[4477]	validation_0-mae:0.035415	validation_0-auc:0.985713	validation_1-mae:0.035922	validation_1-auc:0.985154
[4478]	validation_0-mae:0.035417	validation_0-auc:0.985713	validation_1-mae:0.035924	validation_1-auc:0.985154
[4479]	validation_0-mae:0.03541	validation_0-auc:0.985714	validation_1-mae:0.035916	validation_1-auc:0.985155
[4480]	validation_0-mae:0.035409	validation_0-auc:0.985714	validation_1-mae:0.035915	validation_1-auc:0.985155
[4481]	validation_0-mae:0.035407	validation_0-auc:0.985714	validation_1-mae:0.035914	validation_1-auc:0.985156
[4482]	validation_0-mae:0.035407	validation_0-auc:0.985714	validation_1-mae:0.035913	validation_1-auc:0.985155
[4483]	validation_0-mae:0.035406	validation_0-auc:0.985714	validation_1-mae:0.035913	validation_1-auc:0.985155
[4484]	validation_0-mae:0.035407	validation_0-auc:0.985714	validation_1-mae:0.035914	validation_1-auc:0.985155
[4485]	validation_0-mae:0.035405	validation_0-auc:0.985715	validation_1-mae:0.035912	validation_1-auc:0.985155
[4486]	validation_0-mae:0.035402	validation_0-auc:0.985715	validation_1-mae:0.035908	validation_1-auc:0.985156
[4487]	validation_0-mae:0.035401	validation_0-auc:0.985715	validation_1-mae:0.035907	validation_1-auc:0.985156
[4488]	validation_0-mae:0.035401	validation_0-auc:0.985715	validation_1-mae:0.035907	validation_1-auc:0.985156
[4489]	validation_0-mae:0.035401	validation_0-auc:0.985715	validation_1-mae:0.035908	validation_1-auc:0.985156
[4490]	validation_0-mae:0.035398	validation_0-auc:0.985715	validation_1-mae:0.035905	validation_1-auc:0.985155
[4491]	validation_0-mae:0.035396	validation_0-auc:0.985715	validation_1-mae:0.035903	validation_1-auc:0.985156
[4492]	validation_0-mae:0.035395	validation_0-auc:0.985715	validation_1-mae:0.035902	validation_1-auc:0.985155
[4493]	validation_0-mae:0.035399	validation_0-auc:0.985715	validation_1-mae:0.035907	validation_1-auc:0.985155
[4494]	validation_0-mae:0.035401	validation_0-auc:0.985716	validation_1-mae:0.035908	validation_1-auc:0.985156
[4495]	validation_0-mae:0.035404	validation_0-auc:0.985716	validation_1-mae:0.035911	validation_1-auc:0.985155
[4496]	validation_0-mae:0.035404	validation_0-auc:0.985716	validation_1-mae:0.035911	validation_1-auc:0.985155
[4497]	validation_0-mae:0.035405	validation_0-auc:0.985716	validation_1-mae:0.035913	validation_1-auc:0.985155
[4498]	validation_0-mae:0.035406	validation_0-auc:0.985716	validation_1-mae:0.035914	validation_1-auc:0.985155
[4499]	validation_0-mae:0.035405	validation_0-auc:0.985717	validation_1-mae:0.035913	validation_1-auc:0.985155
[4500]	validation_0-mae:0.035402	validation_0-auc:0.985717	validation_1-mae:0.03591	validation_1-auc:0.985155
[4501]	validation_0-mae:0.035402	validation_0-auc:0.985717	validation_1-mae:0.03591	validation_1-auc:0.985155
[4502]	validation_0-mae:0.035402	validation_0-auc:0.985718	validation_1-mae:0.03591	validation_1-auc:0.985156
[4503]	validation_0-mae:0.0354	validation_0-auc:0.985719	validation_1-mae:0.035908	validation_1-auc:0.985157
[4504]	validation_0-mae:0.035401	validation_0-auc:0.985719	validation_1-mae:0.035908	validation_1-auc:0.985157
[4505]	validation_0-mae:0.035401	validation_0-auc:0.985719	validation_1-mae:0.035909	validation_1-auc:0.985157
[4506]	validation_0-mae:0.0354	validation_0-auc:0.98572	validation_1-mae:0.035908	validation_1-auc:0.985157
[4507]	validation_0-mae:0.035402	validation_0-auc:0.98572	validation_1-mae:0.03591	validation_1-auc:0.985157
[4508]	validation_0-mae:0.035404	validation_0-auc:0.98572	validation_1-mae:0.035911	validation_1-auc:0.985158
[4509]	validation_0-mae:0.035404	validation_0-auc:0.98572	validation_1-mae:0.035912	validation_1-auc:0.985157
[4510]	validation_0-mae:0.035402	validation_0-auc:0.985719	validation_1-mae:0.03591	validation_1-auc:0.985157
[4511]	validation_0-mae:0.035405	validation_0-auc:0.98572	validation_1-mae:0.035913	validation_1-auc:0.985157
[4512]	validation_0-mae:0.035404	validation_0-auc:0.98572	validation_1-mae:0.035912	validation_1-auc:0.985157
[4513]	validation_0-mae:0.035404	validation_0-auc:0.98572	validation_1-mae:0.035913	validation_1-auc:0.985157
[4514]	validation_0-mae:0.035404	validation_0-auc:0.98572	validation_1-mae:0.035912	validation_1-auc:0.985157
[4515]	validation_0-mae:0.035403	validation_0-auc:0.98572	validation_1-mae:0.035911	validation_1-auc:0.985157
[4516]	validation_0-mae:0.035401	validation_0-auc:0.985721	validation_1-mae:0.035909	validation_1-auc:0.985157
[4517]	validation_0-mae:0.035402	validation_0-auc:0.985721	validation_1-mae:0.03591	validation_1-auc:0.985157
[4518]	validation_0-mae:0.035402	validation_0-auc:0.985721	validation_1-mae:0.03591	validation_1-auc:0.985157
[4519]	validation_0-mae:0.035404	validation_0-auc:0.985721	validation_1-mae:0.035913	validation_1-auc:0.985157
[4520]	validation_0-mae:0.035404	validation_0-auc:0.985721	validation_1-mae:0.035913	validation_1-auc:0.985157
[4521]	validation_0-mae:0.035403	validation_0-auc:0.985721	validation_1-mae:0.035911	validation_1-auc:0.985157
[4522]	validation_0-mae:0.035402	validation_0-auc:0.985721	validation_1-mae:0.03591	validation_1-auc:0.985157
[4523]	validation_0-mae:0.035405	validation_0-auc:0.985721	validation_1-mae:0.035914	validation_1-auc:0.985157
[4524]	validation_0-mae:0.035404	validation_0-auc:0.985721	validation_1-mae:0.035913	validation_1-auc:0.985157
[4525]	validation_0-mae:0.035404	validation_0-auc:0.985721	validation_1-mae:0.035913	validation_1-auc:0.985157
[4526]	validation_0-mae:0.035402	validation_0-auc:0.985722	validation_1-mae:0.035911	validation_1-auc:0.985157
[4527]	validation_0-mae:0.035403	validation_0-auc:0.985722	validation_1-mae:0.035912	validation_1-auc:0.985157
[4528]	validation_0-mae:0.035405	validation_0-auc:0.985723	validation_1-mae:0.035914	validation_1-auc:0.985158
[4529]	validation_0-mae:0.035402	validation_0-auc:0.985723	validation_1-mae:0.035911	validation_1-auc:0.985158
[4530]	validation_0-mae:0.0354	validation_0-auc:0.985723	validation_1-mae:0.035909	validation_1-auc:0.985158
[4531]	validation_0-mae:0.035401	validation_0-auc:0.985723	validation_1-mae:0.03591	validation_1-auc:0.985158
[4532]	validation_0-mae:0.035405	validation_0-auc:0.985723	validation_1-mae:0.035914	validation_1-auc:0.985159
[4533]	validation_0-mae:0.035403	validation_0-auc:0.985723	validation_1-mae:0.035913	validation_1-auc:0.985159
[4534]	validation_0-mae:0.035403	validation_0-auc:0.985724	validation_1-mae:0.035912	validation_1-auc:0.985159
[4535]	validation_0-mae:0.035401	validation_0-auc:0.985723	validation_1-mae:0.035911	validation_1-auc:0.985158
[4536]	validation_0-mae:0.035401	validation_0-auc:0.985723	validation_1-mae:0.03591	validation_1-auc:0.985158
[4537]	validation_0-mae:0.035401	validation_0-auc:0.985724	validation_1-mae:0.035911	validation_1-auc:0.985158
[4538]	validation_0-mae:0.035401	validation_0-auc:0.985724	validation_1-mae:0.03591	validation_1-auc:0.985159
[4539]	validation_0-mae:0.035399	validation_0-auc:0.985724	validation_1-mae:0.035909	validation_1-auc:0.985159
[4540]	validation_0-mae:0.035397	validation_0-auc:0.985724	validation_1-mae:0.035907	validation_1-auc:0.985158
[4541]	validation_0-mae:0.035392	validation_0-auc:0.985724	validation_1-mae:0.035902	validation_1-auc:0.985159
[4542]	validation_0-mae:0.035391	validation_0-auc:0.985724	validation_1-mae:0.0359	validation_1-auc:0.985159
[4543]	validation_0-mae:0.035392	validation_0-auc:0.985724	validation_1-mae:0.035901	validation_1-auc:0.985159
[4544]	validation_0-mae:0.035389	validation_0-auc:0.985724	validation_1-mae:0.035898	validation_1-auc:0.985159
[4545]	validation_0-mae:0.03539	validation_0-auc:0.985724	validation_1-mae:0.035899	validation_1-auc:0.985159
[4546]	validation_0-mae:0.035391	validation_0-auc:0.985725	validation_1-mae:0.0359	validation_1-auc:0.985159
[4547]	validation_0-mae:0.03539	validation_0-auc:0.985725	validation_1-mae:0.0359	validation_1-auc:0.985159
[4548]	validation_0-mae:0.035391	validation_0-auc:0.985725	validation_1-mae:0.035901	validation_1-auc:0.985159
[4549]	validation_0-mae:0.035391	validation_0-auc:0.985725	validation_1-mae:0.0359	validation_1-auc:0.985159
[4550]	validation_0-mae:0.035392	validation_0-auc:0.985725	validation_1-mae:0.035902	validation_1-auc:0.985159
[4551]	validation_0-mae:0.035392	validation_0-auc:0.985725	validation_1-mae:0.035902	validation_1-auc:0.98516
[4552]	validation_0-mae:0.035395	validation_0-auc:0.985726	validation_1-mae:0.035905	validation_1-auc:0.98516
[4553]	validation_0-mae:0.035395	validation_0-auc:0.985726	validation_1-mae:0.035905	validation_1-auc:0.98516
[4554]	validation_0-mae:0.035394	validation_0-auc:0.985726	validation_1-mae:0.035904	validation_1-auc:0.98516
[4555]	validation_0-mae:0.035392	validation_0-auc:0.985726	validation_1-mae:0.035902	validation_1-auc:0.98516
[4556]	validation_0-mae:0.035393	validation_0-auc:0.985726	validation_1-mae:0.035903	validation_1-auc:0.98516
[4557]	validation_0-mae:0.035391	validation_0-auc:0.985726	validation_1-mae:0.035901	validation_1-auc:0.98516
[4558]	validation_0-mae:0.035392	validation_0-auc:0.985726	validation_1-mae:0.035902	validation_1-auc:0.985161
[4559]	validation_0-mae:0.035392	validation_0-auc:0.985727	validation_1-mae:0.035902	validation_1-auc:0.985161
[4560]	validation_0-mae:0.035392	validation_0-auc:0.985727	validation_1-mae:0.035902	validation_1-auc:0.985162
[4561]	validation_0-mae:0.03539	validation_0-auc:0.985728	validation_1-mae:0.0359	validation_1-auc:0.985162
[4562]	validation_0-mae:0.035391	validation_0-auc:0.985728	validation_1-mae:0.0359	validation_1-auc:0.985162
[4563]	validation_0-mae:0.035388	validation_0-auc:0.985728	validation_1-mae:0.035898	validation_1-auc:0.985162
[4564]	validation_0-mae:0.035389	validation_0-auc:0.985728	validation_1-mae:0.035899	validation_1-auc:0.985162
[4565]	validation_0-mae:0.03539	validation_0-auc:0.985728	validation_1-mae:0.035901	validation_1-auc:0.985161
[4566]	validation_0-mae:0.035395	validation_0-auc:0.985728	validation_1-mae:0.035906	validation_1-auc:0.985161
[4567]	validation_0-mae:0.035395	validation_0-auc:0.985728	validation_1-mae:0.035906	validation_1-auc:0.985161
[4568]	validation_0-mae:0.035393	validation_0-auc:0.985728	validation_1-mae:0.035904	validation_1-auc:0.985161
[4569]	validation_0-mae:0.035394	validation_0-auc:0.985728	validation_1-mae:0.035905	validation_1-auc:0.985161
[4570]	validation_0-mae:0.035398	validation_0-auc:0.985728	validation_1-mae:0.035909	validation_1-auc:0.985161
[4571]	validation_0-mae:0.035398	validation_0-auc:0.985729	validation_1-mae:0.035908	validation_1-auc:0.985161
[4572]	validation_0-mae:0.035398	validation_0-auc:0.985729	validation_1-mae:0.035908	validation_1-auc:0.985162
[4573]	validation_0-mae:0.035398	validation_0-auc:0.985729	validation_1-mae:0.035909	validation_1-auc:0.985162
[4574]	validation_0-mae:0.035398	validation_0-auc:0.985729	validation_1-mae:0.035908	validation_1-auc:0.985161
[4575]	validation_0-mae:0.035396	validation_0-auc:0.985729	validation_1-mae:0.035907	validation_1-auc:0.985161
[4576]	validation_0-mae:0.035399	validation_0-auc:0.985729	validation_1-mae:0.03591	validation_1-auc:0.985161
[4577]	validation_0-mae:0.035399	validation_0-auc:0.985729	validation_1-mae:0.03591	validation_1-auc:0.985161
[4578]	validation_0-mae:0.035401	validation_0-auc:0.98573	validation_1-mae:0.035912	validation_1-auc:0.985161
[4579]	validation_0-mae:0.035402	validation_0-auc:0.985731	validation_1-mae:0.035913	validation_1-auc:0.985161
[4580]	validation_0-mae:0.035399	validation_0-auc:0.985731	validation_1-mae:0.035911	validation_1-auc:0.985161
[4581]	validation_0-mae:0.035398	validation_0-auc:0.985731	validation_1-mae:0.035909	validation_1-auc:0.985161
[4582]	validation_0-mae:0.035398	validation_0-auc:0.985731	validation_1-mae:0.035909	validation_1-auc:0.985161
[4583]	validation_0-mae:0.035397	validation_0-auc:0.985731	validation_1-mae:0.035909	validation_1-auc:0.985161
[4584]	validation_0-mae:0.035398	validation_0-auc:0.985731	validation_1-mae:0.03591	validation_1-auc:0.985161
[4585]	validation_0-mae:0.035399	validation_0-auc:0.985731	validation_1-mae:0.03591	validation_1-auc:0.985161
[4586]	validation_0-mae:0.035401	validation_0-auc:0.985731	validation_1-mae:0.035913	validation_1-auc:0.985161
[4587]	validation_0-mae:0.035401	validation_0-auc:0.985732	validation_1-mae:0.035913	validation_1-auc:0.985161
[4588]	validation_0-mae:0.035402	validation_0-auc:0.985732	validation_1-mae:0.035914	validation_1-auc:0.985161
[4589]	validation_0-mae:0.0354	validation_0-auc:0.985732	validation_1-mae:0.035912	validation_1-auc:0.985161
[4590]	validation_0-mae:0.035402	validation_0-auc:0.985732	validation_1-mae:0.035914	validation_1-auc:0.985161
[4591]	validation_0-mae:0.0354	validation_0-auc:0.985732	validation_1-mae:0.035912	validation_1-auc:0.98516
[4592]	validation_0-mae:0.035398	validation_0-auc:0.985732	validation_1-mae:0.035911	validation_1-auc:0.98516
[4593]	validation_0-mae:0.035397	validation_0-auc:0.985733	validation_1-mae:0.035909	validation_1-auc:0.98516
[4594]	validation_0-mae:0.035396	validation_0-auc:0.985732	validation_1-mae:0.035908	validation_1-auc:0.98516
[4595]	validation_0-mae:0.035398	validation_0-auc:0.985733	validation_1-mae:0.035911	validation_1-auc:0.98516
[4596]	validation_0-mae:0.035401	validation_0-auc:0.985733	validation_1-mae:0.035913	validation_1-auc:0.98516
[4597]	validation_0-mae:0.0354	validation_0-auc:0.985734	validation_1-mae:0.035912	validation_1-auc:0.98516
[4598]	validation_0-mae:0.035401	validation_0-auc:0.985734	validation_1-mae:0.035913	validation_1-auc:0.98516
[4599]	validation_0-mae:0.035402	validation_0-auc:0.985734	validation_1-mae:0.035914	validation_1-auc:0.98516
[4600]	validation_0-mae:0.035399	validation_0-auc:0.985734	validation_1-mae:0.035912	validation_1-auc:0.98516
[4601]	validation_0-mae:0.035397	validation_0-auc:0.985734	validation_1-mae:0.035909	validation_1-auc:0.98516
[4602]	validation_0-mae:0.035397	validation_0-auc:0.985734	validation_1-mae:0.035909	validation_1-auc:0.98516
[4603]	validation_0-mae:0.035393	validation_0-auc:0.985734	validation_1-mae:0.035905	validation_1-auc:0.98516
[4604]	validation_0-mae:0.035395	validation_0-auc:0.985734	validation_1-mae:0.035907	validation_1-auc:0.98516
[4605]	validation_0-mae:0.035395	validation_0-auc:0.985735	validation_1-mae:0.035907	validation_1-auc:0.985161
[4606]	validation_0-mae:0.035392	validation_0-auc:0.985735	validation_1-mae:0.035904	validation_1-auc:0.985161
[4607]	validation_0-mae:0.035391	validation_0-auc:0.985736	validation_1-mae:0.035902	validation_1-auc:0.985162
[4608]	validation_0-mae:0.035392	validation_0-auc:0.985736	validation_1-mae:0.035904	validation_1-auc:0.985162
[4609]	validation_0-mae:0.035395	validation_0-auc:0.985736	validation_1-mae:0.035907	validation_1-auc:0.985162
[4610]	validation_0-mae:0.035395	validation_0-auc:0.985736	validation_1-mae:0.035907	validation_1-auc:0.985162
[4611]	validation_0-mae:0.035395	validation_0-auc:0.985736	validation_1-mae:0.035907	validation_1-auc:0.985162
[4612]	validation_0-mae:0.035396	validation_0-auc:0.985736	validation_1-mae:0.035907	validation_1-auc:0.985162
[4613]	validation_0-mae:0.035395	validation_0-auc:0.985737	validation_1-mae:0.035907	validation_1-auc:0.985162
[4614]	validation_0-mae:0.035396	validation_0-auc:0.985737	validation_1-mae:0.035908	validation_1-auc:0.985163
[4615]	validation_0-mae:0.035395	validation_0-auc:0.985737	validation_1-mae:0.035906	validation_1-auc:0.985162
[4616]	validation_0-mae:0.035395	validation_0-auc:0.985737	validation_1-mae:0.035907	validation_1-auc:0.985162
[4617]	validation_0-mae:0.035394	validation_0-auc:0.985737	validation_1-mae:0.035906	validation_1-auc:0.985162
[4618]	validation_0-mae:0.035395	validation_0-auc:0.985738	validation_1-mae:0.035907	validation_1-auc:0.985162
